url,label
https://stackoverflow.com/national/activity,0
https://banking.sbi-secure-64123.ru/quickly/consumer/bag,1
http://amazon.com/wear/both,0
https://openai.com/until,0
http://secure.wallet.verify.hdfc-verify-45818.info/TV/sound/economy,1
https://netflix.com/its/light/result,0
http://sbi.co.in/traditional,0
http://login.secure.hdfc-update-85045.ru/pass/nation/accept/notice/statement,1
https://hdfcbank.com/analysis/hit,0
http://secure.payment.microsoft-kyc-52648.xyz/sign/rich/throughout/entire/audience,1
https://netflix.com/article/evidence,0
http://wallet.icici-secure-40089.tk/central/plan/interest,1
http://update.login.kyc.hdfc-verify-37502.ru/discover/that/middle/tonight/open,1
https://wallet.icici-wallet-96153.tk/some/happen/Mrs/least/before,1
https://update.amazon-kyc-86542.xyz/go/main/continue/start,1
https://icicibank.com/scientist/hair,0
https://openai.com/upon/painting,0
https://banking.login.signin.hdfc-kyc-45869.tk/fear/newspaper/west,1
https://amazon.com/however/tonight/skin,0
https://amazon.com/politics/great,0
http://github.com/situation/result/cold,0
http://update.login.paypal-payment-41140.xyz/race/population/weight/there/break,1
https://github.com/degree/doctor/college,0
https://flipkart.com/available/economy/name,0
https://stackoverflow.com/least/style/policy,0
https://amazon.com/shake,0
https://stackoverflow.com/cause/certainly/they,0
http://payment.verify.microsoft-payment-16523.xyz/wife/say/whole/dog/together,1
https://microsoft.com/sister/rate/civil,0
https://wallet.sbi-wallet-85807.xyz/dog/break,1
https://secure.wallet.google-verify-66827.tk/board/despite/task/economic,1
https://github.com/over/care,0
https://icicibank.com/draw,0
http://kyc.secure.banking.google-wallet-14684.info/check/bank/pick/mean,1
https://signin.login.verify.paypal-secure-93921.tk/card/attorney,1
http://update.signin.hdfc-signin-63714.ru/source/throw,1
https://wallet.wallet.microsoft-verify-44148.info/take/floor/health/range,1
http://microsoft.com/teach/carry,0
https://github.com/after,0
https://openai.com/defense,0
https://signin.signin.update.google-account-73945.ru/hear/reflect,1
https://payment.payment.banking.icici-account-9190.xyz/also/education/understand/style,1
http://icicibank.com/meeting/personal,0
https://login.update.paypal-banking-44032.tk/weight/girl/citizen,1
http://wikipedia.org/education/society/compare,0
http://openai.com/size/enough/success,0
http://payment.microsoft-secure-46064.ru/physical/mind,1
http://stackoverflow.com/her,0
http://payment.amazon-account-33468.ru/ready/country,1
https://amazon.com/face/difference/after,0
http://update.google-payment-85194.ru/bar/several/likely/body/edge,1
http://update.secure.google-login-33044.info/music/school,1
https://login.verify.login.hdfc-kyc-90638.top/I/know/great/score,1
http://update.payment.microsoft-payment-22433.tk/green/call/against,1
http://secure.update.microsoft-signin-67520.info/laugh/city,1
http://secure.google-update-22261.xyz/open/central/must,1
http://wallet.wallet.wallet.paypal-update-71984.tk/air/career,1
http://account.paypal-wallet-72692.tk/two/kind,1
http://update.update.wallet.paypal-payment-44510.ru/medical/girl/discussion/wonder/trip,1
https://account.microsoft-login-68966.xyz/value/other/hope,1
https://icicibank.com/mother/standard/these,0
https://verify.update.paypal-account-35556.xyz/discussion/sign/affect/society,1
https://google.com/half/eat/blue,0
https://secure.login.kyc.icici-verify-89123.tk/everybody/it/follow/heart,1
https://stackoverflow.com/morning/safe/red,0
https://linkedin.com/run/receive/interesting,0
http://linkedin.com/data/step/less,0
https://wallet.signin.sbi-verify-12440.tk/force/situation/security/its,1
https://netflix.com/large/next,0
https://microsoft.com/best,0
http://verify.payment.sbi-verify-17296.tk/inside/allow,1
https://openai.com/message/offer,0
http://payment.login.secure.hdfc-kyc-78330.xyz/decision/again,1
http://account.account.microsoft-update-67683.top/military/range/statement/member/return,1
https://icicibank.com/about/age/fear,0
http://secure.microsoft-secure-61484.tk/try/time/professor/when,1
https://login.sbi-login-66284.top/reveal/radio/still/mention,1
https://verify.apple-kyc-93227.xyz/Democrat/reveal/hold/degree/carry,1
https://signin.login.amazon-kyc-79394.info/coach/establish/know/time,1
https://signin.login.paypal-verify-89963.tk/environmental/development/fire,1
https://flipkart.com/although,0
https://account.wallet.secure.sbi-wallet-88776.tk/region/receive/everyone,1
https://payment.wallet.login.microsoft-banking-18452.info/under/two/loss,1
https://icicibank.com/I/office/five,0
https://kyc.signin.wallet.apple-account-47766.info/around/can/write/may,1
https://payment.verify.kyc.apple-login-61960.xyz/PM/always,1
https://flipkart.com/term,0
https://signin.google-update-6358.ru/institution/decision/unit/person/company,1
https://update.microsoft-banking-20455.ru/eye/assume/hour/hard/state,1
https://kyc.sbi-update-74546.ru/music/tree,1
https://signin.paypal-update-38019.top/such/under/yeah/entire/sell,1
https://flipkart.com/instead/do,0
http://amazon.com/since,0
https://google.com/itself/leader/interesting,0
https://wallet.verify.google-payment-9121.top/morning/compare/important/leave,1
https://google.com/real,0
http://apple.com/system/impact/indeed,0
https://icicibank.com/person/than/coach,0
http://linkedin.com/character,0
https://verify.login.update.icici-signin-26787.tk/director/bring/major,1
https://icicibank.com/certain/art/challenge,0
https://signin.login.microsoft-wallet-13655.xyz/bar/short,1
http://banking.verify.kyc.google-login-96027.top/soon/moment/policy/believe,1
https://wikipedia.org/rise,0
https://account.paypal-signin-80717.top/American/language,1
http://google.com/actually/individual/her,0
https://wikipedia.org/when,0
http://account.login.microsoft-banking-65948.ru/final/effort/reduce/board/painting,1
https://verify.apple-login-7694.ru/job/personal/two/ability,1
https://linkedin.com/letter,0
https://apple.com/record/land/day,0
http://google.com/little/strong/he,0
https://hdfcbank.com/west/service,0
https://secure.paypal-verify-7473.xyz/start/water,1
http://login.secure.update.amazon-banking-1054.ru/side/simply,1
http://login.payment.login.google-verify-59692.info/painting/us/can,1
https://netflix.com/huge,0
https://stackoverflow.com/live,0
https://amazon.com/item/husband/ask,0
http://google.com/if,0
http://verify.account.banking.microsoft-verify-50928.info/career/in/bill,1
http://stackoverflow.com/car/how/away,0
http://verify.google-signin-82473.top/main/almost,1
http://verify.wallet.update.microsoft-payment-60882.info/Congress/they/live/eight,1
https://login.payment.sbi-signin-81493.tk/begin/begin,1
https://login.hdfc-secure-49328.ru/tonight/growth/blood,1
http://secure.signin.login.hdfc-login-69026.ru/thank/total/star/west,1
https://openai.com/memory/approach/report,0
https://wallet.apple-banking-3681.ru/analysis/right,1
https://amazon.com/right/dog,0
https://kyc.wallet.signin.microsoft-verify-58893.xyz/finish/trip/fish,1
http://banking.payment.wallet.amazon-wallet-64963.info/employee/responsibility,1
http://payment.paypal-update-5837.xyz/where/section/work,1
https://flipkart.com/first/still,0
https://account.apple-verify-30164.info/hundred/bag/deep/product,1
http://sbi.co.in/politics/community,0
http://netflix.com/chair,0
https://amazon.com/write,0
http://verify.icici-update-49144.top/building/detail/son/stay/value,1
https://sbi.co.in/glass/make/east,0
https://login.banking.hdfc-payment-50198.tk/whose/southern/own/material/direction,1
https://openai.com/degree/friend/physical,0
https://apple.com/evidence/about,0
https://apple.com/employee/medical/buy,0
https://kyc.wallet.payment.icici-account-88917.tk/word/store,1
http://apple.com/church/summer,0
https://linkedin.com/against,0
http://login.verify.icici-login-57367.info/black/between/environment,1
https://amazon.com/near,0
http://hdfcbank.com/become/system/clear,0
http://kyc.verify.sbi-wallet-41079.tk/able/accept/bring/population/street,1
https://payment.paypal-update-48710.ru/born/huge/score,1
http://secure.account.sbi-update-10933.top/see/around/public/whole/place,1
https://wikipedia.org/brother/past,0
https://sbi.co.in/get/music,0
https://netflix.com/cover/wrong/minute,0
https://banking.payment.google-payment-51268.tk/home/Democrat/mission/often/data,1
http://wallet.google-banking-23639.xyz/down/quality/win,1
https://microsoft.com/agree/sister,0
http://payment.payment.google-signin-11877.ru/speak/five/all/tonight/into,1
http://banking.update.microsoft-signin-31002.ru/key/later/sit/but,1
https://signin.payment.microsoft-signin-35080.tk/structure/many,1
http://verify.verify.microsoft-kyc-82078.top/rule/develop,1
https://wallet.secure.payment.icici-banking-93889.top/nearly/example/event/allow,1
http://update.verify.kyc.amazon-wallet-96191.top/so/long,1
https://wallet.hdfc-signin-8870.top/mean/public,1
http://linkedin.com/likely/team,0
http://update.signin.paypal-verify-11763.xyz/speak/behind,1
https://kyc.secure.kyc.sbi-payment-88001.top/learn/prove/court,1
http://linkedin.com/dark,0
https://google.com/himself/itself,0
http://google.com/what/peace/claim,0
https://wikipedia.org/cause,0
https://update.secure.paypal-wallet-33869.tk/benefit/debate/general/recent/suffer,1
http://verify.wallet.microsoft-secure-35426.info/rate/available/three,1
https://payment.wallet.hdfc-secure-67061.ru/and/century/development/just,1
http://kyc.login.update.icici-signin-75325.xyz/hold/benefit,1
http://icicibank.com/also/simple/factor,0
https://linkedin.com/especially/appear,0
http://secure.payment.login.icici-update-64733.ru/prepare/early/most/my/front,1
http://linkedin.com/become,0
http://login.secure.paypal-wallet-38378.top/of/economic/over/keep/president,1
https://apple.com/person,0
https://login.amazon-wallet-56562.ru/still/sea/Mrs/west/born,1
https://icicibank.com/system,0
http://apple.com/question/return,0
https://apple.com/entire,0
http://payment.icici-payment-34654.ru/part/idea/group,1
https://google.com/perhaps/firm,0
http://github.com/student/bar,0
https://payment.signin.kyc.google-verify-33228.info/tax/maybe/economy/prepare,1
https://update.account.google-secure-65786.ru/war/again/painting,1
http://icicibank.com/authority,0
https://sbi.co.in/radio/kind,0
http://payment.payment.paypal-signin-15220.top/treat/be,1
http://verify.kyc.banking.google-update-98022.xyz/reduce/receive/half/produce,1
https://github.com/everyone,0
https://flipkart.com/area,0
http://hdfcbank.com/never/hand,0
https://account.account.google-update-33457.tk/other/impact/create,1
http://kyc.signin.payment.amazon-secure-68001.xyz/newspaper/hour/indeed/rest/voice,1
https://wallet.login.signin.icici-secure-80735.ru/pattern/her,1
https://microsoft.com/floor,0
https://secure.payment.amazon-update-11358.info/sister/professor,1
https://signin.payment.update.google-account-44623.xyz/that/person,1
https://verify.wallet.paypal-payment-6401.tk/between/benefit/first,1
https://github.com/general,0
https://wallet.account.update.sbi-secure-14810.info/head/west/minute/explain/each,1
https://apple.com/decide,0
https://apple.com/story/see,0
http://google.com/begin/teacher,0
http://banking.verify.icici-kyc-82396.ru/now/right/know,1
https://payment.payment.verify.icici-update-72671.xyz/high/son/lead,1
http://linkedin.com/degree/choice,0
https://payment.sbi-kyc-15371.top/speak/management/response,1
https://sbi.co.in/value/middle/buy,0
https://netflix.com/sea/peace,0
http://payment.payment.kyc.google-update-58982.xyz/cup/grow/charge/ground/order,1
https://amazon.com/allow/seem,0
http://wallet.apple-account-75596.info/big/magazine,1
https://icicibank.com/appear,0
https://hdfcbank.com/happen/determine,0
https://openai.com/design/huge,0
http://google.com/rule,0
https://google.com/type,0
https://google.com/including/career,0
http://update.apple-login-18889.ru/information/fund/single/about,1
http://verify.login.banking.google-kyc-60229.xyz/which/first/very/enter/relate,1
https://icicibank.com/music,0
https://login.secure.account.icici-update-58882.top/teach/blood/end,1
http://payment.payment.paypal-verify-83366.info/per/rock/raise,1
https://login.payment.verify.amazon-update-2624.tk/item/simply/college/material,1
http://netflix.com/create/western,0
https://verify.amazon-kyc-12897.tk/PM/list,1
https://banking.secure.verify.google-secure-57377.tk/few/result/employee,1
http://microsoft.com/heart/guess/million,0
https://amazon.com/financial/nor/quickly,0
https://sbi.co.in/writer/night/leader,0
https://signin.amazon-verify-1509.xyz/left/company/I/generation/defense,1
http://account.signin.update.apple-update-38177.top/employee/watch/event,1
http://account.update.apple-payment-71142.tk/degree/such,1
https://netflix.com/and,0
http://account.secure.update.amazon-account-73869.info/drive/pass/decision/everybody,1
https://verify.google-signin-60764.info/partner/its/agent/indeed/enter,1
https://verify.signin.kyc.paypal-account-39452.xyz/those/ago,1
http://update.apple-wallet-23687.xyz/evidence/answer,1
http://secure.payment.signin.paypal-secure-27377.info/suggest/certain,1
https://google.com/worker/camera/same,0
http://wikipedia.org/specific,0
https://payment.kyc.kyc.paypal-kyc-1648.ru/behind/plan/edge/service,1
http://wallet.payment.update.sbi-update-67303.top/since/also/decade/two,1
http://update.login.microsoft-signin-12400.ru/compare/management/age/owner,1
http://account.amazon-login-70982.xyz/leg/management,1
https://google.com/middle,0
https://linkedin.com/very/for/mind,0
https://sbi.co.in/law/sit/science,0
https://google.com/time/PM,0
http://payment.icici-login-20922.ru/school/scene/again/set,1
http://github.com/one/teacher/call,0
https://wallet.microsoft-account-6232.info/task/data/exactly,1
https://flipkart.com/instead/small/glass,0
https://openai.com/win/staff/power,0
https://microsoft.com/career/same,0
https://secure.login.secure.icici-banking-67426.ru/specific/bed/forward/face,1
https://wikipedia.org/figure/person/idea,0
https://icicibank.com/tough/ago,0
https://banking.login.sbi-kyc-94520.top/town/necessary/dinner,1
http://payment.login.update.microsoft-wallet-68899.ru/major/Mrs/begin/control/bit,1
http://wallet.payment.paypal-secure-29077.info/must/task/arm/usually,1
http://verify.microsoft-verify-3534.ru/plant/sometimes/least,1
